Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1666949184267876,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184172859,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949184167867,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949184167568,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949184167312,00000565,false,Rx,0,8,00,50,00,00,04,08,80,FF,
-1666949184167099,0000067E,false,Rx,0,8,32,00,00,00,3B,00,00,40,
-1666949184166800,1A555457,true,Rx,0,8,83,4B,59,46,41,2B,00,00,
-1666949184166544,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949184166246,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949184112828,00000565,false,Rx,0,8,00,00,00,00,04,08,80,FF,
-1666949184072807,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949184067815,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183972798,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949183967806,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183872746,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949183867797,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183772737,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949183767745,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183717698,00000564,false,Rx,0,8,BE,00,00,00,FC,1F,2F,FF,
-1666949183672685,00000566,false,Rx,0,8,69,1B,FE,01,FA,07,00,00,
-1666949183667736,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183667437,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949183667181,00000565,false,Rx,0,8,00,00,00,00,04,08,80,FF,
-1666949183666925,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949183666627,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949183572676,00000566,false,Rx,0,8,A8,1C,FE,01,FA,07,00,00,
-1666949183567684,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183472624,00000566,false,Rx,0,8,0F,1D,FE,01,FA,07,00,00,
-1666949183467675,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183372636,00000566,false,Rx,0,8,91,1E,FE,01,FA,07,00,00,
-1666949183367644,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183272585,00000566,false,Rx,0,8,6C,1F,FE,01,FA,07,00,00,
-1666949183267635,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183172575,00000566,false,Rx,0,8,E6,10,FE,01,FA,07,00,00,
-1666949183167584,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949183167328,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949183167072,00000565,false,Rx,0,8,00,00,00,00,04,08,80,FF,
-1666949183166816,0000067E,false,Rx,0,8,56,01,00,00,3B,00,00,40,
-1666949183166560,1A555457,true,Rx,0,8,80,35,51,45,36,CD,00,00,
-1666949183166261,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949183166005,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949183072566,00000566,false,Rx,0,8,B8,11,FE,01,FA,07,00,00,
-1666949183067574,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182972515,00000566,false,Rx,0,8,3C,12,FE,01,FA,07,00,00,
-1666949182967565,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182872505,00000566,false,Rx,0,8,FA,13,FE,01,FA,07,00,00,
-1666949182867514,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182772454,00000566,false,Rx,0,8,77,14,FE,01,FA,07,00,00,
-1666949182767504,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182717457,00000564,false,Rx,0,8,DA,01,00,00,FC,1F,2F,FF,
-1666949182672445,00000566,false,Rx,0,8,89,15,FE,01,FA,07,00,00,
-1666949182667453,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182667154,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949182666941,00000565,false,Rx,0,8,00,00,00,00,04,08,80,FF,
-1666949182666642,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949182666386,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
-1666949182572393,00000566,false,Rx,0,8,72,16,FE,01,FA,07,00,00,
-1666949182567444,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182472384,00000566,false,Rx,0,8,86,17,FE,01,FA,07,00,00,
-1666949182467392,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182372412,00000566,false,Rx,0,8,53,18,FE,01,FA,07,00,00,
-1666949182367420,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182272360,00000566,false,Rx,0,8,AB,19,FE,01,FA,07,00,00,
-1666949182267368,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182172351,00000566,false,Rx,0,8,E4,1A,FE,01,FA,07,00,00,
-1666949182167359,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
-1666949182167060,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666949182166804,00000565,false,Rx,0,8,00,00,00,00,04,08,80,FF,
-1666949182166591,0000067E,false,Rx,0,8,FA,02,00,00,3B,00,00,40,
-1666949182166292,1A555457,true,Rx,0,8,81,38,32,41,4B,D9,00,00,
-1666949182166036,1A555490,true,Rx,0,8,6A,0A,00,94,22,10,60,00,
-1666949182165737,1A555491,true,Rx,0,8,40,AA,AA,01,00,00,00,80,
