Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1667470349701383,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470349690205,17332510,true,Rx,0,3,39,4D,00,00,00,00,00,00,
16278089,00000187,false,Tx,0,8,E2,0F,12,00,00,00,30,00,
16378096,00000187,false,Tx,0,8,92,00,12,00,00,00,30,00,
-1667470349501332,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
16478156,00000187,false,Tx,0,8,E5,01,12,00,00,00,30,00,
16578197,00000187,false,Tx,0,8,98,02,12,00,00,00,30,00,
-1667470349306455,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470349306199,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470349305901,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470349301293,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
16678105,00000187,false,Tx,0,8,C4,03,12,00,00,00,30,00,
16778198,00000187,false,Tx,0,8,5C,04,12,00,00,00,30,00,
-1667470349101241,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
16878105,00000187,false,Tx,0,8,B8,05,12,00,00,00,30,00,
16978402,00000187,false,Tx,0,8,1E,06,12,00,00,00,30,00,
-1667470348901233,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
17078164,00000187,false,Tx,0,8,7C,07,12,00,00,00,30,00,
-1667470348806348,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470348806135,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470348805836,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
17178037,00000187,false,Tx,0,8,4D,08,12,00,00,00,30,00,
-1667470348701181,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470348689918,17332510,true,Rx,0,8,39,4E,00,00,00,00,00,00,
17278176,00000187,false,Tx,0,8,D7,09,12,00,00,00,30,00,
17378212,00000187,false,Tx,0,8,27,0A,12,00,00,00,30,00,
-1667470348501172,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
17478113,00000187,false,Tx,0,8,F3,0B,12,00,00,00,30,00,
17578157,00000187,false,Tx,0,8,32,0C,12,00,00,00,30,00,
-1667470348306253,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470348306040,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470348305741,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470348301091,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
17678056,00000187,false,Tx,0,8,0A,0D,12,00,00,00,30,00,
17778171,00000187,false,Tx,0,8,17,0E,12,00,00,00,30,00,
-1667470348101082,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
17878101,00000187,false,Tx,0,8,E2,0F,12,00,00,00,30,00,
17978185,00000187,false,Tx,0,8,92,00,12,00,00,00,30,00,
-1667470347901030,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
18078158,00000187,false,Tx,0,8,E5,01,12,00,00,00,30,00,
-1667470347806188,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470347805932,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470347805634,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
18178199,00000187,false,Tx,0,8,98,02,12,00,00,00,30,00,
-1667470347701022,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470347689844,17332510,true,Rx,0,3,39,4F,00,00,00,00,00,00,
18278164,00000187,false,Tx,0,8,C4,03,12,00,00,00,30,00,
18378214,00000187,false,Tx,0,8,5C,04,12,00,00,00,30,00,
-1667470347500970,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
18479089,00000187,false,Tx,0,8,B8,05,12,00,00,00,30,00,
18578184,00000187,false,Tx,0,8,1E,06,12,00,00,00,30,00,
-1667470347306178,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470347305922,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470347305623,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470347301015,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
18678550,00000187,false,Tx,0,8,7C,07,12,00,00,00,30,00,
18778171,00000187,false,Tx,0,8,4D,08,12,00,00,00,30,00,
-1667470347100964,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
18878177,00000187,false,Tx,0,8,D7,09,12,00,00,00,30,00,
18978101,00000187,false,Tx,0,8,27,0A,12,00,00,00,30,00,
