Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13412209,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
13419959,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
13425103,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13429892,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
13430116,00000564,false,Rx,1,8,D3,73,FF,FE,FB,0F,FE,FE,
13430355,0000067E,false,Rx,1,8,D5,03,FE,01,3B,00,00,38,
13519892,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
13535051,00000564,false,Rx,1,8,C0,74,FF,FE,FB,0F,FE,FE,
13619897,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
13625103,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13639905,00000564,false,Rx,1,8,A4,75,FF,FE,FB,0F,FE,FE,
13719899,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
13745075,00000564,false,Rx,1,8,E4,76,FF,FE,FB,2F,FE,FE,
13819902,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
13825106,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
13849912,00000564,false,Rx,1,8,80,77,FF,FE,FB,2F,FE,FE,
13919917,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
13919965,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
13941288,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
13955081,00000564,false,Rx,1,8,9B,08,00,51,F9,27,37,00,
14019908,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14025123,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
14059917,00000564,false,Rx,1,8,7C,09,00,56,F9,27,37,00,
14119920,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14165093,00000564,false,Rx,1,8,51,0A,00,5A,F9,27,37,00,
14219922,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14225127,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
14269924,00000564,false,Rx,1,8,35,0B,00,5A,F9,27,37,00,
14319922,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14375096,00000564,false,Rx,1,8,0D,0C,00,5F,F9,27,37,00,
14419924,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14419981,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
14420158,0000067E,false,Rx,1,8,19,04,00,00,3B,00,00,00,
14425130,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
14480641,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
14479934,00000564,false,Rx,1,8,65,0D,00,65,F9,27,37,00,
14519927,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14619934,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14625141,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
14719936,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14819942,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14825147,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
14919944,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
14919992,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
15015714,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
15019952,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15025157,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
15119958,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15219956,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15225161,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
15319963,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15419970,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15420038,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
15420186,00000564,false,Rx,1,8,E6,0E,00,76,F9,27,37,00,
15420728,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
15425167,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
15519972,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15553171,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
15619971,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15625176,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
15719981,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15819987,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15825181,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
15919987,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
15920034,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
16019983,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16025188,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16087206,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
16119992,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16219992,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16225197,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16320000,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16420008,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16420076,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
16420233,00000564,false,Rx,1,8,E0,0F,00,82,F9,27,37,00,
16420775,0000067E,false,Rx,1,8,2D,06,00,00,3B,00,00,F0,
