Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7818721,00000124,false,Tx,0,8,51,EC,57,4F,4A,31,21,01,
7843089,1B000044,true,Rx,0,8,44,00,44,01,00,00,00,00,
7828480,00000097,false,Tx,0,8,86,C8,7F,CE,05,02,00,00,
7853035,00000566,false,Rx,0,8,4B,08,FE,21,FB,07,19,00,
7833471,000003A6,false,Tx,0,8,3A,03,00,00,00,01,00,00,
7837487,00000097,false,Tx,0,8,BB,C9,7F,CE,05,02,00,00,
7837598,00000124,false,Tx,0,8,E0,ED,57,4F,4A,31,21,01,
7847529,00000097,false,Tx,0,8,63,CA,7F,CE,05,02,00,00,
7857579,00000097,false,Tx,0,8,E5,CB,7F,CE,05,FA,01,00,
7858619,00000124,false,Tx,0,8,20,EE,57,4F,4A,31,21,01,
7858734,000006A3,false,Tx,0,8,DA,09,99,3E,6C,66,03,00,
7862509,000003AF,false,Tx,0,8,44,DD,F7,1F,E0,01,00,00,
7866593,00000097,false,Tx,0,8,0C,CC,7F,CE,05,02,00,00,
7877597,00000097,false,Tx,0,8,C6,CD,7F,CE,05,FE,01,00,
7878603,00000124,false,Tx,0,8,CD,EF,57,4F,4A,31,21,01,
7888547,00000097,false,Tx,0,8,43,CE,7F,CE,05,02,00,00,
7896551,00000097,false,Tx,0,8,01,CF,7F,CE,05,02,00,00,
7897519,00000124,false,Tx,0,8,42,E0,57,4F,4A,31,21,01,
7907552,00000097,false,Tx,0,8,9A,C0,7F,CE,05,FE,01,00,
7914517,00000187,false,Tx,0,8,92,00,12,00,00,00,30,00,
7937880,0000038B,false,Rx,0,8,FE,01,00,BC,F2,CA,AB,7F,
7917531,00000097,false,Tx,0,8,B6,C1,7F,CE,05,FA,01,00,
7918537,00000124,false,Tx,0,8,58,E1,57,4F,4A,31,21,01,
7926559,00000097,false,Tx,0,8,71,C2,7F,CE,05,FA,01,00,
7953057,00000566,false,Rx,0,8,B3,09,FE,21,FB,07,19,00,
7933524,000003A6,false,Tx,0,8,7A,04,00,00,00,01,00,00,
