Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1666864171635347,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171615466,1BFE221A,true,Rx,0,8,00,A5,00,00,7E,00,00,00,
-1666864171615167,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,08,
-1666864171614869,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864171614527,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,BF,FA,
-1666864171614229,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864171613930,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171613589,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171613290,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171612991,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864171612650,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864171612351,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864171612053,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864171611711,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171611413,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864171611071,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171610773,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864171610431,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864171610090,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864171609792,1BFE223A,true,Rx,0,8,04,01,00,00,57,00,00,00,
-1666864171609493,1BFE223B,true,Rx,0,8,06,00,00,00,00,00,00,00,
-1666864171609152,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864171608810,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864171608512,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171535343,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171515461,1BFE221A,true,Rx,0,8,00,A6,00,00,7E,00,00,00,
-1666864171515163,1BFE2205,true,Rx,0,8,45,44,00,00,00,41,09,30,
-1666864171514864,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864171514565,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,C0,FA,
-1666864171514267,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864171513926,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171513627,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171513286,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171512987,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864171512688,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864171512347,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864171512048,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864171511707,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
